year_month,avg_temp_c,min_temp_c,max_temp_c,precipitation_mm,avg_wind_speed_kmh,peak_wind_gust_kmh
1967-11-01,9.400301455301454,6.237626262626263,15.16887482942563,40409.8,13.338670284938942,89.3
1967-12-01,4.177218609304653,1.5699439912334106,10.575413811920209,37025.0,14.946153846153846,108.0
1968-01-01,1.9323121973195179,-0.15824471412485927,9.085413674679987,34988.1,14.465298013245032,140.4
1968-02-01,2.9310238739847403,1.2737521744948481,10.72688688556952,31904.0,13.101440922190202,129.6
1968-03-01,8.146223870532705,5.2072309970385,15.32383859349246,33532.4,15.574193548387099,118.8
1968-04-01,12.461076316399907,8.44824784154393,19.4829086115993,35721.6,13.909722222222221,86.4
1968-05-01,16.73848280437908,11.749875326886821,22.569502388294335,45672.9,12.630892143808255,100.8
1968-06-01,19.431796521324756,14.384036626752897,25.237864696139635,50194.4,12.256283422459894,98.3
1968-07-01,20.976678004535145,15.782708255972274,26.436187576126674,58658.6,12.062483130904182,111.6
1968-08-01,20.55419325432999,15.608185141582503,26.096317841450585,56005.9,12.180103359173126,90.0
1968-09-01,17.39724866496401,13.128125799028382,23.423697223278815,49788.6,11.553856382978724,87.1
1968-10-01,12.344815283692025,9.37794414960829,19.20104303291487,38498.0,12.390733590733591,96.1
1968-11-01,7.894496487119438,5.875443672839506,14.610112503196113,36251.5,12.248933333333333,126.0
1968-12-01,3.2556194639365006,2.1664545397265456,10.483179461236878,37062.6,12.050736278447122,88.9
1969-01-01,-5.365075187969925,-1.5234027418520435,6.788473963044321,34287.3,12.785510996119017,116.6
1969-02-01,-4.620407279029463,-1.1600230248956684,8.275885625748293,29522.3,14.797571428571427,90.7
1969-03-01,2.0984603441583647,2.691229556265068,12.453746703544091,35446.4,15.705373525557013,97.9
1969-04-01,10.041232673933521,7.998352276548524,18.529355624300663,37992.7,15.019034852546918,108.0
1969-05-01,15.224961399897065,11.6879218821679,22.510677499840064,43009.0,13.192542787286063,93.6
1969-06-01,18.798461946433306,14.187603195739014,24.76416384518356,53988.9,12.112594458438286,90.7
1969-07-01,21.105454777721,16.146705928035207,26.461192214111925,59934.1,12.518203309692671,94.3
1969-08-01,19.768482244407938,15.4711284901758,25.95589452901089,57045.9,12.170484061393152,90.7
1969-09-01,15.982039084597583,12.912082092022509,23.084135624344178,46303.2,12.091544117647059,92.5
1969-10-01,10.167770668673944,9.10378538724447,18.632643443927915,36608.8,12.601880141010577,107.6
1969-11-01,5.198286082474226,5.03295077617089,14.005739210284665,40456.9,16.156172839506173,154.8
1969-12-01,-1.1844034440344404,0.47204514846405443,8.711758346581876,35652.6,12.949879807692307,92.5
1970-01-01,-3.4034779158952655,-0.7880244584661419,7.852736733907234,32975.4,13.054858548585486,88.9
1970-02-01,-0.8350431097471869,0.48752517985611515,10.372118828569423,31925.9,13.599301675977655,110.9
1970-03-01,2.343504491218662,3.185938915491135,12.936070884146341,33465.8,15.064765525982256,96.1
1970-04-01,10.141713169642857,8.05650480220297,18.35396199118827,39569.0,14.87728494623656,126.0
1970-05-01,15.221203359493323,11.493713733075435,22.423789633567495,44178.2,13.111369509043929,113.0
1970-06-01,19.07241478086508,14.497287821657736,25.316695171687936,52614.0,12.669385026737968,107.3
1970-07-01,21.482207668167554,16.161008025682182,26.705265149126678,56148.8,13.486304909560722,120.2
1970-08-01,20.1784878115962,15.744392944508819,26.08261006885225,59410.6,11.901034928848642,107.3
1970-09-01,15.908263772954927,13.075936112399761,23.338064098413728,52996.3,12.754533333333333,97.2
1970-10-01,9.87958051420839,8.947935809499159,18.4260253968254,41350.5,13.996635262449528,98.3
1970-11-01,3.724072758277675,4.970820360092053,13.955806968362035,38617.1,14.934305555555557,118.4
1970-12-01,-1.8923151347615756,0.9435601338494849,9.373254066766838,35361.3,14.033557951482479,100.8
1971-01-01,-2.9389876684829366,-0.2786463798530955,8.854349384244479,28353.5,14.839121756487025,118.4
1971-02-01,-3.521492204899777,0.2715439464493597,9.306517384461296,29071.4,16.113390928725703,109.1
1971-03-01,0.17082405345211582,2.5021962219752925,12.311398529222036,30686.2,16.43558282208589,114.8
1971-04-01,7.904832836809003,7.464035991482931,18.31306028344748,26863.4,14.159504132231405,107.3
1971-05-01,14.477290964532179,11.393960264900661,22.367922307239553,42669.3,13.229303278688525,107.3
1971-06-01,18.333538103934917,14.090983494748329,24.635363790186126,47516.0,14.102521008403361,110.9
1971-07-01,21.720386872419038,16.21999858767036,26.836246205971623,42948.2,13.41699604743083,109.1
1971-08-01,20.320912629757785,15.743557373580646,26.39171430587903,46203.5,13.893061224489797,97.9
1971-09-01,16.034198331788694,13.022584923734433,23.383783583746578,37839.4,12.55524625267666,85.0
1971-10-01,9.586889287315104,9.189323361823362,19.373303782083365,34092.3,14.412153518123668,126.0
1971-11-01,4.5443234476367005,5.257451038138713,14.372738674929911,31389.0,17.29824175824176,109.8
1971-12-01,-0.5666740971912617,2.620817578654491,11.12184195484424,29214.2,17.59977426636569,116.6
1972-01-01,-8.187377963737797,-0.7840385833978737,8.270274293004466,28285.9,15.462045454545455,131.4
1972-02-01,-4.812419113987058,1.2015259715853566,10.45205998182369,28588.8,13.847990543735223,116.6
1972-03-01,1.4229048964218456,4.446297470584091,14.841226395077445,30537.1,16.65079006772009,139.0
1972-04-01,9.264103182256509,8.668153376018626,18.91881339852587,36353.2,16.916627634660422,116.6
1972-05-01,14.422534562211982,11.721349184018008,22.454825273561593,39629.5,15.328222222222221,109.1
1972-06-01,19.091195418754474,14.443527872665165,25.0726987371341,46873.1,13.13810623556582,90.7
1972-07-01,21.504757484335112,16.40111251936347,26.78720922010889,45111.5,13.241780821917807,92.5
1972-08-01,20.14454056581716,15.582692037635164,26.087153634633008,42746.9,13.434151785714286,97.9
1972-09-01,14.246085065248913,12.533860713769688,22.723906261336428,43124.3,12.481293302540415,114.8
1972-10-01,8.801987839101965,9.200371200448242,18.846280118359868,38740.6,12.846222222222222,97.9
1972-11-01,2.5159029649595688,5.787625054371466,14.277526208503204,42992.0,18.06418918918919,151.6
1972-12-01,-2.327929220468675,2.715088653724858,11.011107980559274,27610.1,14.741176470588234,109.1
1973-01-01,6.591451973903519,1.6588568563549762,9.951170876367726,34935.3,14.277025106584556,149.8
1973-02-01,9.423861059575346,3.8175680034404897,12.64259140130803,35192.2,16.002984293193716,110.9
1973-03-01,11.628407014979905,5.782127372579247,15.349193390692216,34298.2,15.576389548693587,101.9
1973-04-01,15.444481339444394,9.35849838561997,19.437892981509638,44041.8,17.301858362631844,118.1
1973-05-01,18.93375725122713,12.558663331943864,23.36617486598036,50082.0,14.901694117647057,113.0
1973-06-01,21.324084946335198,15.27266919072409,26.06567948529051,59335.7,13.73338485316847,107.3
1973-07-01,22.436827130466707,16.750376187341296,27.404236637558775,69218.4,12.758145122537242,123.8
1973-08-01,22.117601903393787,16.28027683273524,27.183731897865854,58934.3,11.906156806156806,205.6
1973-09-01,19.347231570697524,13.72613543519008,24.14638598199075,64388.2,12.774535519125683,120.2
1973-10-01,15.608998561668464,10.160525331837727,19.936019091725342,56450.9,12.91703950499762,89.3
1973-11-01,11.451528077247586,6.125872619572135,15.205507246376811,48707.8,15.993294460641398,118.8
1973-12-01,8.14157663431606,2.9984701172433517,11.574573419850998,51112.5,16.20052783109405,108.0
1974-01-01,6.715003668378576,2.0920625807377635,10.243888119898813,46948.1,15.16723163841808,110.9
1974-02-01,8.44811843929491,3.4752938728804743,12.057778597008637,41769.0,16.35950980392157,105.5
1974-03-01,12.034842328416218,6.3112104283054,15.708730158730159,45077.8,16.199075358298657,113.0
1974-04-01,14.78496525281572,8.800707699975082,19.261971055135458,44639.4,15.742815105443844,151.6
1974-05-01,18.12221869184331,12.000587757442538,22.732397700372,54873.2,14.43416447944007,120.2
1974-06-01,20.528334956183055,14.568571703468516,25.50624131082423,57117.8,13.29475620975161,105.5
1974-07-01,21.851362186788155,16.259347069338602,26.78680383287125,63168.3,13.967328918322297,118.4
1974-08-01,21.699072539092253,16.03397077982505,26.772599262416783,66510.1,12.080512820512821,107.3
1974-09-01,19.13413612083257,13.549209505334627,23.90803906095877,60060.4,13.416282051282051,107.3
1974-10-01,15.697802101191261,10.184752282523057,19.55561325653857,63617.1,13.280016447368421,92.5
1974-11-01,11.946224855332048,6.738933811068611,15.257871813907448,51291.9,15.165929391748191,94.3
1974-12-01,9.122310684881931,4.2687880677185746,11.978818212741144,47210.3,16.792675698560544,133.2
1975-01-01,8.246907979561625,3.4983460251248966,11.74839425780672,46635.7,16.74580508474576,139.0
1975-02-01,8.891388244583725,3.339812255541069,12.246914035734992,35035.4,13.922206165703276,133.2
1975-03-01,12.256231845788221,6.4837558989543815,15.920476635514019,41937.7,16.115306980656012,107.3
1975-04-01,15.926856463921768,9.752295380486869,19.991086377933705,41738.5,15.954971319311666,107.3
1975-05-01,18.821961591834906,12.808292366199797,23.575466492073144,49790.6,13.903322259136212,110.9
1975-06-01,21.19665905324914,15.129564359227407,25.848672734167614,56078.5,13.603185664509706,133.2
1975-07-01,22.48733505876363,16.589117216279792,27.6149051121402,55490.7,12.341073124406458,129.6
1975-08-01,22.007728963758726,16.301284815417784,27.04748807560291,56947.9,11.803095975232198,97.9
1975-09-01,20.08147002753654,14.353640765714804,24.879255903349808,52373.3,12.780201489268507,103.7
1975-10-01,15.945744192835397,10.482316286108516,20.053490773582364,44706.2,13.064606510094768,97.9
1975-11-01,12.157657202944268,6.74415632183908,15.496116908301783,46537.4,14.170187601957586,126.0
1975-12-01,9.098626305832031,3.7674529777062946,11.960295579860798,39056.9,14.687991967871485,107.3
1976-01-01,8.469269185949726,2.7296873584050747,11.508000546423204,41261.8,17.106405693950176,148.3
1976-02-01,9.077401351645957,3.543717080511663,12.315175318222686,35306.5,15.292786177105834,114.8
1976-03-01,11.382340600575896,5.43122788393489,14.951096831376026,36086.5,16.139844760672705,114.8
1976-04-01,15.918918462901253,9.520708037178787,20.012018856698248,39945.4,15.171991614255765,107.3
1976-05-01,18.657831473580572,12.358688192855887,23.313211364236082,49736.9,13.917367601246108,255.2
1976-06-01,20.913017063081696,14.79004334930413,25.915890637185193,43302.3,13.333544571187156,116.6
1976-07-01,21.992802887238238,16.146917459614958,27.088508198906812,53179.3,12.847594278283486,139.0
1976-08-01,21.346628695870674,15.465053406018702,26.43576832883501,50396.0,12.082588532883642,96.1
1976-09-01,19.030415474614628,13.225581288484513,23.7108635989388,55374.7,12.033595800524933,97.9
1976-10-01,15.559938850555717,10.111918012759604,19.21982368896926,65460.9,13.056181738750546,100.1
1976-11-01,12.041178448348322,6.5776192681797125,15.081396097920118,48549.3,13.961790668348044,97.9
1976-12-01,9.265390261805726,3.818564235105387,11.911286254728878,47046.7,14.365445859872612,122.4
1977-01-01,7.149900801851699,1.9714944897410625,9.873539243214333,44965.5,13.870343231777865,107.3
1977-02-01,10.234687927912011,4.40676161773284,13.503043562816023,48886.8,14.541890790546049,100.1
1977-03-01,13.507979428663264,7.526074324617319,17.234312557893343,49480.3,15.744145114942528,110.9
1977-04-01,16.493136807141376,10.087363677332132,20.637073060393575,50127.2,15.592628705148206,109.1
1977-05-01,19.217007104795737,12.86085719289029,23.856027306760623,58471.1,13.546812523576008,109.1
1977-06-01,21.28025408951258,15.217112612612613,26.14070231082918,66218.5,13.079853338479353,110.9
1977-07-01,22.210514834205934,16.56486035482171,27.10935045450534,70766.3,13.295494856332033,107.3
1977-08-01,21.562610298443076,16.04842285508291,26.455965435564522,71002.2,11.849150704734368,110.9
1977-09-01,19.482437087166186,13.778579074123629,24.043035117811684,64949.9,12.6002933626696,107.3
1977-10-01,16.517373642684166,11.08245584166844,20.70930805114029,56091.2,12.981396136902744,410.8
1977-11-01,13.60985625454252,8.41308803392376,16.92817211055276,58378.1,15.98333951762523,122.0
1977-12-01,10.132155518329503,5.0399774921005935,12.97605946982909,49047.1,15.167991169977924,122.4
1978-01-01,9.091114042916457,3.817835082717809,11.961232211187067,56075.9,15.21040609137056,116.6
1978-02-01,9.673225420688476,3.977575178997613,12.684532154113938,47384.3,13.864782792070857,162.7
1978-03-01,13.208399304885113,7.2766912200491065,16.759781550315395,55909.9,15.811026478055858,117.7
1978-04-01,15.904414718406041,9.818953452996652,20.16026884760952,53663.1,14.849456740442657,116.6
1978-05-01,18.676986290699485,12.596304723380946,23.366578678474113,64513.6,13.271529586899888,96.1
1978-06-01,20.735011395083834,14.871575878872259,25.74183588072061,69534.7,13.284715821812597,122.0
1978-07-01,22.01884434785983,16.375499958162496,27.03316268246245,78006.9,12.634705228031146,114.8
1978-08-01,21.43629004008874,15.756011742503668,26.616753772232993,69518.7,12.210003832886164,126.0
1978-09-01,19.516912659151732,13.783277797264118,24.39839331056825,67530.5,13.897301525224874,100.1
1978-10-01,16.404880482062335,10.772543764858439,20.70901997770728,51197.5,12.632341723874905,103.7
1978-11-01,12.952519754878246,7.497545876630555,16.3121868533439,45077.4,13.571788901823826,103.7
1978-12-01,9.925295637872974,4.307446482511054,13.141202224070751,60962.6,15.77373271889401,113.0
1979-01-01,8.457668395834158,3.2260571871501162,11.879870213588896,56708.0,14.732617549055906,100.1
1979-02-01,10.100192610751181,4.58777450327978,13.87830899670278,52265.9,15.130455828963292,105.5
1979-03-01,13.060183021035535,7.520802377414562,17.247169971191322,52572.6,16.591060830860535,98.3
1979-04-01,15.399669509159901,9.687041735934903,20.02161127544806,59403.4,15.034230614704699,100.1
1979-05-01,19.08063519380451,13.110629248154789,24.30570996725166,60854.9,13.991539634146342,115.2
1979-06-01,21.151349588192122,15.549840103716507,26.523353842125932,72993.2,13.224979287489644,104.4
1979-07-01,22.004068297615806,16.602346607487775,27.09687160184023,78868.7,13.021268368136118,103.7
1979-08-01,21.838127432097796,16.562488490834518,26.951847467658748,74151.3,12.328325859491779,116.6
1979-09-01,19.769991202111495,14.336959710119922,24.919912652425843,73119.2,12.541072796934866,118.4
1979-10-01,16.690276636537934,11.364510533886115,21.28359358558862,65564.3,13.393038214150588,139.0
1979-11-01,12.638799188640975,7.873671933453633,16.689769989047097,67042.5,14.26592505854801,107.3
1979-12-01,10.709235096491913,5.819482890379554,14.341683495896532,57671.6,15.731263616557735,126.0
1980-01-01,7.968397049492386,3.0296230809039155,11.729784290839925,48860.2,13.877575066514634,110.9
1980-02-01,9.547249789739277,4.477394878280114,13.36485378518721,43183.8,13.989764111204716,108.0
1980-03-01,12.21665114835506,6.793295856756194,16.121788205453395,53621.2,16.79589881180529,105.5
1980-04-01,15.959581881533103,10.213662263662265,20.484412250935353,53275.5,14.59918032786885,133.2
1980-05-01,18.942631233848882,12.989003138420879,23.795598251072057,68540.0,12.914989093175443,105.5
1980-06-01,21.119447218117184,15.453564423978854,26.209595783604843,76458.2,13.269841840402586,110.9
1980-07-01,22.089653293902487,16.537730718523402,27.250856733886245,78606.1,12.70118563685637,133.2
1980-08-01,21.81286674697859,16.396404651353905,26.913320179673395,84399.0,12.73274275979557,129.6
1980-09-01,19.6838233500061,14.26619020966978,24.777672334255964,66317.6,12.067133847231954,103.7
1980-10-01,16.32074697146537,11.141491037595266,20.735071069695536,69779.8,14.064202997275205,116.6
1980-11-01,12.82290412324046,7.876988005330964,16.673714056081444,63741.8,15.547808077321367,129.6
1980-12-01,9.590402591013447,4.689479171191521,13.226622922134732,51325.6,15.693839192481727,129.6
1981-01-01,8.516171129824002,2.5815677196804647,11.755157068062827,49680.1,14.795242814667986,122.4
1981-02-01,10.00892937069197,3.9280990487694396,13.527012911649498,52087.9,15.545120551090701,126.0
1981-03-01,13.458019035583114,6.970404998227579,17.474003429061295,56363.2,16.032977991746904,118.8
1981-04-01,16.063877551020408,9.627845971994908,20.63216835610401,53282.1,14.693135502323917,97.9
1981-05-01,18.837629687196426,12.467468786451809,23.805375121108725,73471.1,13.455498392282959,113.0
1981-06-01,21.28554597012541,15.24841438568518,26.50880826775058,74528.8,13.448093148835639,110.9
1981-07-01,22.04692220173408,16.407285372745054,27.281345513531974,80783.1,12.61418487394958,118.4
1981-08-01,21.84503874130297,15.968074807480749,27.041032749956678,68993.4,11.726724917143718,100.1
1981-09-01,19.678546255506607,13.814596567103662,24.706826421434258,70224.1,12.053350031308705,87.1
